year,mean,max,min,area
2058,,,,Point Reyes SMR
2059,,,,Point Reyes SMR
2060,,,,Point Reyes SMR
2061,,,,Point Reyes SMR
2062,,,,Point Reyes SMR
2063,,,,Point Reyes SMR
2064,,,,Point Reyes SMR
2065,,,,Point Reyes SMR
2066,,,,Point Reyes SMR
2067,,,,Point Reyes SMR
2068,,,,Point Reyes SMR
2069,,,,Point Reyes SMR
2070,,,,Point Reyes SMR
2071,,,,Point Reyes SMR
2072,,,,Point Reyes SMR
2073,,,,Point Reyes SMR
2074,,,,Point Reyes SMR
2075,,,,Point Reyes SMR
2076,,,,Point Reyes SMR
2077,,,,Point Reyes SMR
2078,,,,Point Reyes SMR
2079,,,,Point Reyes SMR
2080,,,,Point Reyes SMR
2081,,,,Point Reyes SMR
2082,,,,Point Reyes SMR
2083,,,,Point Reyes SMR
2084,,,,Point Reyes SMR
2085,,,,Point Reyes SMR
2086,,,,Point Reyes SMR
2087,,,,Point Reyes SMR
2088,,,,Point Reyes SMR
2089,,,,Point Reyes SMR
2090,,,,Point Reyes SMR
2091,,,,Point Reyes SMR
2092,,,,Point Reyes SMR
2093,,,,Point Reyes SMR
2094,,,,Point Reyes SMR
2095,,,,Point Reyes SMR
2096,,,,Point Reyes SMR
2097,,,,Point Reyes SMR
2098,,,,Point Reyes SMR
2099,,,,Point Reyes SMR
2100,,,,Point Reyes SMR
1980,3.261816232348792,3.29235909291543,3.231273371782154,North Farallon Islands SMR
1981,2.8552842880878595,2.987705738898367,2.7228628372773525,North Farallon Islands SMR
1982,2.9303725532023233,2.98049581721425,2.880249289190397,North Farallon Islands SMR
1983,3.138152727903799,3.2207745202351368,3.055530935572461,North Farallon Islands SMR
1984,1.587661820868962,1.6905988288018854,1.4847248129360382,North Farallon Islands SMR
1985,2.628549141851254,2.6849964648578317,2.572101818844676,North Farallon Islands SMR
1986,3.477799846287817,3.621706939898432,3.3338927526772015,North Farallon Islands SMR
1987,3.260458682109602,3.469012202667072,3.0519051615521318,North Farallon Islands SMR
1988,4.421691615390591,4.619321646401659,4.224061584379524,North Farallon Islands SMR
1989,2.861376972370781,3.0035224828682847,2.719231461873278,North Farallon Islands SMR
1990,3.5634822257142513,3.6648794417362662,3.4620850096922364,North Farallon Islands SMR
1991,2.7141745431907474,2.901158356852829,2.5271907295286655,North Farallon Islands SMR
1992,2.5534154600184413,2.6014768256992102,2.5053540943376724,North Farallon Islands SMR
1993,3.5731426807213578,3.730640598591418,3.4156447628512976,North Farallon Islands SMR
1994,2.9232675745384773,3.0284611000120645,2.8180740490648897,North Farallon Islands SMR
1995,1.9961111242650078,2.119798071794212,1.8724241767358034,North Farallon Islands SMR
1996,2.907057413817384,2.9967872295901183,2.817327598044649,North Farallon Islands SMR
1997,2.979119781125337,3.148531650211662,2.8097079120390123,North Farallon Islands SMR
1998,2.1746069135470316,2.292118656830862,2.057095170263201,North Farallon Islands SMR
1999,2.5008903875155375,2.5768909007590266,2.4248898742720484,North Farallon Islands SMR
2000,3.156584019665606,3.2906892181467255,3.0224788211844866,North Farallon Islands SMR
2001,2.3748209715215487,2.464795213555917,2.2848467294871804,North Farallon Islands SMR
2002,3.588388217808679,3.8567479182034727,3.3200285174138844,North Farallon Islands SMR
2003,2.112625325913541,2.202722445465624,2.0225282063614576,North Farallon Islands SMR
2004,3.410063347979448,3.4410188732668754,3.379107822692021,North Farallon Islands SMR
2005,3.9852061725826937,4.146249828310684,3.8241625168547038,North Farallon Islands SMR
2006,2.035621058819815,2.118221430350095,1.9530206872895357,North Farallon Islands SMR
2007,1.6922220518626272,1.7829280886705963,1.6015160150546581,North Farallon Islands SMR
