year,mean,max,min,area
2090,0.5758270711500358,0.9221351764909923,0.2565721840783954,Channel Islands MPAs
2091,0.8572651915509336,1.479330754922703,0.3198878744244576,Channel Islands MPAs
2092,0.617198963518376,0.9859392455033956,0.32935675845481455,Channel Islands MPAs
2093,0.5022145447576843,0.8931970410421489,0.15531316916923968,Channel Islands MPAs
2094,0.7161405235836686,1.3056370677612723,0.2950130418781191,Channel Islands MPAs
2095,0.540762372107407,0.816392829678953,0.256249733325094,Channel Islands MPAs
2096,0.6805513022445223,1.205140410903841,0.29735286988317966,Channel Islands MPAs
2097,0.35217986236420035,0.5537376766186207,0.14675567150232385,Channel Islands MPAs
2098,0.4389809640494945,0.7362696710973978,0.18975460639689115,Channel Islands MPAs
2099,0.741428051958387,1.3834197087772189,0.3285393725335598,Channel Islands MPAs
2100,0.7240242313907442,1.2440316553972663,0.3377069492079318,Channel Islands MPAs
1980,0.48110541732908274,1.0734172173961996,0.31872479778248813,South Coast Bioregion MPAs
1981,0.49020928256287194,0.9640992449410262,0.3127178443362936,South Coast Bioregion MPAs
1982,0.7640437185808429,1.3904313795827328,0.4162679920345545,South Coast Bioregion MPAs
1983,0.5288661329874671,1.0179581627435983,0.35569236702285706,South Coast Bioregion MPAs
1984,0.35063828835141303,0.6425701107829808,0.2274354601278901,South Coast Bioregion MPAs
1985,0.4143460888479297,0.8067344231158495,0.27810195396654314,South Coast Bioregion MPAs
1986,0.5977310535649917,1.210389215480536,0.3926074361242354,South Coast Bioregion MPAs
1987,0.5640356178169972,1.162949805278331,0.39773281676694755,South Coast Bioregion MPAs
1988,0.749267440994123,1.3274558049812912,0.5014743209723383,South Coast Bioregion MPAs
1989,0.5023653541319072,1.06153421940282,0.34612457769922905,South Coast Bioregion MPAs
1990,0.8344224186751404,1.5015972854569555,0.5276990682445467,South Coast Bioregion MPAs
1991,0.553989209097467,1.0610604878515004,0.4114966249652207,South Coast Bioregion MPAs
1992,0.5456023186190349,1.0603711889125405,0.4058425295725465,South Coast Bioregion MPAs
1993,0.6490230376106737,1.2207727277837692,0.4351459583640098,South Coast Bioregion MPAs
1994,0.5161175698517381,1.1141437936760483,0.31761021003127093,South Coast Bioregion MPAs
1995,0.3860543777166228,0.7147023623622953,0.2756460537202656,South Coast Bioregion MPAs
1996,0.47780271983117256,0.8641003580018877,0.3501361847855151,South Coast Bioregion MPAs
1997,0.5604185547885535,1.1031016005016865,0.3815757951512933,South Coast Bioregion MPAs
1998,0.5663851532643955,1.161941129732877,0.34144708563573656,South Coast Bioregion MPAs
