year,mean,max,min,area
1983,15.152190273285646,16.60632498927739,13.873083682624204,Central Coast Bioregion
1984,16.95329846953607,18.104350837220853,15.944284878771043,Central Coast Bioregion
1985,15.819493874881111,17.446178979913384,14.616103360460057,Central Coast Bioregion
1986,16.390202698750475,17.589720687733706,15.522587296739141,Central Coast Bioregion
1987,16.266017047061695,17.584758475243323,15.06731522640135,Central Coast Bioregion
1988,16.146611481222983,17.87142788615329,15.250458182077043,Central Coast Bioregion
1989,17.619969504686907,19.616596146717736,16.337368009253872,Central Coast Bioregion
1990,15.292081745064781,16.668292559501438,14.194309806752235,Central Coast Bioregion
1991,15.223870780007916,17.00567506711603,13.906688173488265,Central Coast Bioregion
1992,14.458823110695928,15.37090265899791,14.07074033565756,Central Coast Bioregion
1993,14.853744785475646,16.36442705452364,13.659801303905459,Central Coast Bioregion
1994,16.020517757230685,18.52661798615712,14.572974380228882,Central Coast Bioregion
1995,16.536956753044695,17.85433017988694,15.175369163540926,Central Coast Bioregion
1996,16.49269253603608,18.04971795311015,15.094484067902705,Central Coast Bioregion
1997,14.980103451400621,16.26189855222224,13.982279688306365,Central Coast Bioregion
1998,18.42594670939731,20.015934312113213,17.131104588179337,Central Coast Bioregion
1999,19.05046073589088,20.68723743354266,17.696016698533338,Central Coast Bioregion
2000,15.293975585551612,17.266953932518387,14.26784027843295,Central Coast Bioregion
2001,16.484982500517347,18.21382576616065,15.344518264138168,Central Coast Bioregion
2002,15.986713657391984,17.18787790415844,15.344294508520687,Central Coast Bioregion
2003,17.44338355696844,18.999432249888358,16.28731516375499,Central Coast Bioregion
2004,16.1345308597629,17.878502297796555,14.715142196450016,Central Coast Bioregion
2005,15.918321501418928,17.537246901082195,14.175255656579454,Central Coast Bioregion
2006,16.530571619300083,17.969520922226987,15.112331228769895,Central Coast Bioregion
2007,16.330150200675533,17.45194777315104,15.460834999966398,Central Coast Bioregion
2008,16.454684265303214,17.87279609472431,15.19468453491229,Central Coast Bioregion
2009,15.316706208679703,16.24485042965525,13.893324750657786,Central Coast Bioregion
2010,15.841570069378022,17.55998407440724,14.796946630829742,Central Coast Bioregion
2011,17.762598179833127,19.87368390383708,16.734972906142637,Central Coast Bioregion
2012,17.28311292759907,18.915848826356132,15.893391766122631,Central Coast Bioregion
2013,17.51752902940453,18.393863839504057,16.799107036671305,Central Coast Bioregion
2014,15.210127112389955,16.867524605109715,13.960545465497486,Central Coast Bioregion
